Year,Competition,Game,Odd group,House,Home,Draw,Away
2018,FootballBrazilSerie A,Fluminense -  Cruzeiro,2018-04-22 21:00Fluminense - CruzeiroFinal result odds,188Bet,2.66,3.20,2.78
2018,FootballBrazilSerie A,Fluminense -  Cruzeiro,2018-04-22 21:00Fluminense - CruzeiroFinal result odds,10Bet,2.60,3.10,2.80
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,10Bet,2.95,3.10,2.50
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,188Bet,2.91,3.15,2.56
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,5Dimes,3.08,3.21,2.54
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Bet-at-home,2.93,3.02,2.39
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Betcris,3.05,3.15,2.48
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Betsson,2.90,3.10,2.45
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,BetVictor,2.90,3.13,2.55
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Bwin,2.80,3.10,2.40
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Dafabet,2.92,3.05,2.45
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Expekt,3.40,3.15,2.10
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Intertops,2.90,2.95,2.45
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Marathon,3.04,3.28,2.55
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,OddsRing,2.99,3.13,2.54
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Pinnacle,3.03,3.26,2.58
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Sbobet,2.91,2.90,2.55
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Tipbet,2.95,3.05,2.50
2018,FootballBrazilSerie A,Ceara -  Sao Paulo,2018-04-22 21:00Ceara - Sao PauloFinal result odds,Winner,3.00,3.10,2.45
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Winner,1.60,3.65,6.25
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Tipbet,1.60,3.65,6.00
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Sbobet,1.60,3.60,5.60
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Pinnacle,1.63,3.83,6.74
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,OddsRing,1.64,3.70,6.51
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Marathon,1.63,3.84,6.60
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Intertops,1.60,3.50,5.75
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Dafabet,1.61,3.35,6.10
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Bwin,1.62,3.40,5.25
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,BetVictor,1.57,3.75,6.25
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Betsson,1.61,3.60,5.95
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Betcris,1.66,3.69,5.69
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,Bet-at-home,1.57,3.55,5.84
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,5Dimes,1.64,3.78,6.44
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,188Bet,1.61,3.75,6.20
2018,FootballBrazilSerie A,Palmeiras -  Internacional,2018-04-22 21:00Palmeiras - InternacionalFinal result odds,10Bet,1.61,3.65,6.10
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Winner,1.53,4.00,6.25
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Tipbet,1.55,4.05,5.75
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Sbobet,1.56,3.65,6.00
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Pinnacle,1.56,4.33,6.60
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,OddsRing,1.57,4.04,6.51
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Marathon,1.57,4.25,6.50
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Intertops,1.55,3.90,5.50
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Expekt,1.50,3.90,6.00
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Dafabet,1.56,3.75,5.80
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Bwin,1.50,3.70,6.25
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,BetVictor,1.53,4.10,6.25
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Betsson,1.54,4.00,5.95
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Betcris,1.56,4.15,6.01
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,Bet-at-home,1.52,3.93,5.67
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,5Dimes,1.57,4.21,6.51
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,188Bet,1.57,4.15,5.80
2018,FootballBrazilSerie A,Atletico Mineiro -  Vitoria,2018-04-22 21:00Atletico Mineiro - VitoriaFinal result odds,10Bet,1.53,4.05,6.15
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,10Bet,1.87,3.35,4.35
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,188Bet,1.91,3.45,4.20
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,5Dimes,1.89,3.42,4.75
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Bet-at-home,1.80,3.31,4.32
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Betcris,1.87,3.45,4.47
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Betsson,1.81,3.40,4.50
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,BetVictor,1.87,3.50,4.33
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Bwin,1.80,3.40,4.00
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Dafabet,1.87,3.30,4.05
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Intertops,1.80,3.25,4.25
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Marathon,1.94,3.44,4.55
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,OddsRing,1.92,3.37,4.61
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Pinnacle,1.91,3.47,4.69
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Sbobet,1.91,3.35,3.90
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Tipbet,1.80,3.40,4.55
2018,FootballBrazilSerie A,Chapecoense SC -  Vasco da Gama,2018-04-22 21:00Chapecoense SC - Vasco da GamaFinal result odds,Winner,1.85,3.40,4.50
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,10Bet,1.61,3.60,6.10
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,188Bet,1.61,3.70,6.20
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,5Dimes,1.69,3.67,5.98
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Bet-at-home,1.57,3.52,5.94
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Betcris,1.60,3.73,6.36
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Betsson,1.63,3.50,5.95
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,BetVictor,1.60,3.70,6.25
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Bwin,1.67,3.30,5.00
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Dafabet,1.69,3.30,5.40
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Expekt,1.58,3.50,5.75
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Intertops,1.60,3.50,5.75
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Marathon,1.63,3.84,6.60
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,OddsRing,1.62,3.80,6.51
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Pinnacle,1.62,3.83,6.88
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Sbobet,1.61,3.60,5.40
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Tipbet,1.60,3.60,6.00
2018,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2018-04-23 00:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Winner,1.67,3.55,5.50
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Winner,2.15,3.20,3.50
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Tipbet,2.20,3.15,3.40
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Sbobet,2.28,3.05,3.15
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Pinnacle,2.27,3.26,3.59
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,OddsRing,2.27,3.23,3.51
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Marathon,2.28,3.28,3.55
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Intertops,2.15,3.00,3.30
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Expekt,2.20,3.05,3.30
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Dafabet,2.24,3.05,3.30
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Bwin,2.20,3.00,3.25
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,BetVictor,2.25,3.20,3.40
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Betsson,2.22,3.10,3.35
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Betcris,2.22,3.30,3.49
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,Bet-at-home,2.15,3.07,3.33
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,5Dimes,2.27,3.29,3.56
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,188Bet,2.25,3.20,3.40
2018,FootballBrazilSerie A,Sport Recife -  Botafogo,2018-04-24 01:00Sport Recife - BotafogoFinal result odds,10Bet,2.20,3.15,3.40
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,10Bet,2.50,3.00,3.05
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,188Bet,2.47,3.10,3.10
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,5Dimes,2.69,3.09,2.99
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Bet-at-home,2.45,2.95,2.92
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Betcris,2.58,3.10,2.95
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Betsson,2.60,3.05,2.80
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,BetVictor,2.50,3.10,3.00
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Bwin,2.35,3.00,2.95
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Dafabet,2.48,3.00,2.89
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Expekt,2.45,2.90,2.85
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Intertops,2.45,2.90,2.90
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Marathon,2.59,3.10,3.15
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,OddsRing,2.72,3.04,2.90
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Pinnacle,2.59,3.09,3.17
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Sbobet,2.42,3.05,2.96
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Tipbet,2.50,3.00,3.00
2018,FootballBrazilSerie A,Botafogo -  Gremio Porto Alegrense,2018-04-28 21:00Botafogo - Gremio Porto AlegrenseFinal result odds,Winner,2.55,3.10,2.95
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,10Bet,1.95,3.30,4.05
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,188Bet,1.98,3.40,3.95
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,5Dimes,2.08,3.39,4.02
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Bet-at-home,1.91,3.20,3.95
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Betcris,1.96,3.34,4.14
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Betsson,2.03,3.25,3.75
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,BetVictor,2.00,3.30,4.00
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Bwin,2.00,3.20,3.50
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Dafabet,2.09,3.15,3.50
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Expekt,1.95,3.15,3.80
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Intertops,1.90,3.15,3.90
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Marathon,2.00,3.42,4.30
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,OddsRing,1.99,3.28,4.32
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Pinnacle,1.99,3.39,4.37
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Sbobet,2.01,3.35,3.55
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Tipbet,1.95,3.25,4.05
2018,FootballBrazilSerie A,Atletico Mineiro -  Corinthians,2018-04-29 21:00Atletico Mineiro - CorinthiansFinal result odds,Winner,2.00,3.30,3.95
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Winner,2.10,3.20,3.65
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Tipbet,1.95,3.25,3.95
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Sbobet,2.03,3.30,3.50
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Pinnacle,2.03,3.40,4.20
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,OddsRing,2.03,3.42,3.94
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Marathon,2.03,3.40,4.20
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Intertops,1.90,3.15,3.85
2018,FootballBrazilSerie A,Bahia -  Atletico Paranaense,2018-04-29 21:00Bahia - Atletico ParanaenseFinal result odds,Expekt,2.20,3.00,3.20
