Year,Competition,Game,Odd group,House,Home,Draw,Away
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,BetVictor,1.40,4.50,8.50
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,Betsson,1.39,4.20,7.60
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,BetGun,1.42,3.95,7.45
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,Betcris,1.43,4.57,8.22
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,Betclic,1.38,4.20,7.75
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,Bet365,1.40,4.20,8.50
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,Bet-at-home,1.40,4.21,7.32
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,888Sport,1.38,4.10,7.50
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,5Dimes,1.45,4.64,8.28
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,188Bet,1.42,4.15,7.40
2017,FootballBrazilSerie A,Palmeiras -  Vasco da Gama,2017-05-14 21:00Palmeiras - Vasco da GamaFinal result odds,10Bet,1.38,4.55,8.00
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Winner,1.70,3.45,5.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,WilliamHill,1.75,3.25,4.75
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Unibet,1.63,3.40,5.10
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Titanbet,1.70,3.45,5.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Tipbet,1.70,3.45,5.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Sbobet,1.71,3.55,4.70
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Pinnacle,1.72,3.69,5.77
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,OddsRing,1.75,3.47,5.75
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Marathon,1.62,3.94,6.30
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Intertops,1.65,3.35,5.00
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Expekt,1.65,3.40,5.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Dafabet,1.72,3.35,4.90
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Bwin,1.70,3.30,4.75
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,BetVictor,1.70,3.50,5.50
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Betsson,1.67,3.45,5.00
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,BetGun,1.75,3.35,4.65
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Betcris,1.70,3.54,5.85
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Betclic,1.65,3.40,5.25
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Bet365,1.70,3.40,5.50
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,Bet-at-home,1.67,3.37,5.16
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,888Sport,1.63,3.40,5.10
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,5Dimes,1.76,3.59,5.66
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,188Bet,1.72,3.35,4.90
2017,FootballBrazilSerie A,Gremio Porto Alegrense -  Botafogo,2017-05-15 00:00Gremio Porto Alegrense - BotafogoFinal result odds,10Bet,1.69,3.50,5.30
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,10Bet,1.59,3.65,6.10
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,188Bet,1.63,3.40,5.70
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,5Dimes,1.66,3.79,6.42
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,888Sport,1.60,3.50,5.20
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Bet-at-home,1.56,3.57,5.87
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Bet365,1.55,3.75,6.50
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Betclic,1.58,3.50,6.00
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Betcris,1.60,3.80,6.45
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,BetGun,1.60,3.55,5.75
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Betsson,1.58,3.55,5.70
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,BetVictor,1.60,3.70,6.25
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Bwin,1.60,3.40,5.50
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Dafabet,1.62,3.60,5.50
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Expekt,1.58,3.50,5.75
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Intertops,1.55,3.50,5.75
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Marathon,1.72,3.65,5.70
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,OddsRing,1.66,3.66,6.32
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Pinnacle,1.63,3.80,6.85
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Sbobet,1.62,3.55,5.60
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Tipbet,1.60,3.65,6.00
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Titanbet,1.62,3.65,5.75
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Unibet,1.61,3.50,5.20
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,WilliamHill,1.62,3.50,5.50
2017,FootballBrazilSerie A,Coritiba -  Atletico Goianiense,2017-05-16 01:00Coritiba - Atletico GoianienseFinal result odds,Winner,1.57,3.65,6.50
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Winner,1.67,3.75,5.00
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,WilliamHill,1.80,3.20,4.50
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Unibet,1.61,3.65,4.90
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Tipbet,1.55,3.95,5.75
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Sbobet,1.60,3.95,5.00
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Pinnacle,1.60,4.14,6.30
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,OddsRing,1.58,4.04,6.13
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Marathon,1.54,4.30,6.80
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Intertops,1.55,3.75,5.50
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Expekt,1.55,3.75,5.50
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Dafabet,1.70,3.65,4.70
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Bwin,1.57,3.70,5.25
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,BetVictor,1.60,3.90,5.75
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Betsson,1.55,3.85,5.40
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,BetGun,1.60,3.75,5.00
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Betcris,1.59,4.05,6.00
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Betclic,1.55,3.75,5.50
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Bet365,1.57,3.80,6.00
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,Bet-at-home,1.54,3.85,5.50
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,888Sport,1.60,3.65,4.90
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,5Dimes,1.68,4.01,5.53
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,188Bet,1.59,3.90,5.10
2017,FootballBrazilSerie A,Santos -  Coritiba,2017-05-20 21:00Santos - CoritibaFinal result odds,10Bet,1.59,3.90,5.70
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Winner,4.00,3.40,1.90
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,WilliamHill,3.60,3.20,2.00
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Unibet,3.85,3.25,1.88
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Tipbet,4.00,3.35,1.90
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Sbobet,3.75,3.30,1.95
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Pinnacle,4.42,3.52,1.94
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,OddsRing,4.42,3.37,1.98
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Marathon,4.60,3.25,1.98
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Intertops,3.85,3.25,1.90
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Expekt,4.00,3.20,1.90
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Dafabet,3.75,3.30,1.96
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Bwin,3.80,3.30,1.87
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,BetVictor,4.20,3.40,1.91
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Betsson,3.90,3.30,1.89
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,BetGun,3.90,3.25,1.93
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Betcris,4.40,3.45,1.87
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Betclic,4.00,3.20,1.90
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Bet365,4.00,3.40,1.91
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,Bet-at-home,3.92,3.27,1.89
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,888Sport,3.85,3.25,1.88
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,5Dimes,4.31,3.45,2.00
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,188Bet,3.80,3.35,1.92
2017,FootballBrazilSerie A,Atletico Goianiense -  Flamengo RJ,2017-05-21 00:00Atletico Goianiense - Flamengo RJFinal result odds,10Bet,4.05,3.35,1.91
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,10Bet,3.05,3.25,2.35
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,188Bet,2.90,3.25,2.33
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,5Dimes,3.14,3.24,2.48
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,888Sport,2.90,3.10,2.30
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Bet-at-home,2.99,3.11,2.31
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Bet365,3.00,3.20,2.38
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Betclic,2.95,3.10,2.35
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Betcris,3.00,3.28,2.45
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,BetGun,2.95,3.10,2.38
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Betsson,2.95,3.15,2.30
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,BetVictor,3.10,3.25,2.38
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Bwin,2.90,2.95,2.40
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Dafabet,2.98,3.10,2.37
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Expekt,3.20,3.10,2.20
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Intertops,2.95,3.10,2.30
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Marathon,3.40,3.40,2.26
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,OddsRing,3.18,3.23,2.43
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Pinnacle,3.18,3.42,2.39
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Sbobet,3.05,3.15,2.30
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Tipbet,3.05,3.15,2.35
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Unibet,2.90,3.10,2.30
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,WilliamHill,2.88,3.00,2.45
2017,FootballBrazilSerie A,Chapecoense SC -  Palmeiras,2017-05-21 00:00Chapecoense SC - PalmeirasFinal result odds,Winner,2.95,3.25,2.40
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,10Bet,1.83,3.50,4.35
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,188Bet,1.87,3.50,3.85
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,5Dimes,1.76,3.78,5.16
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,888Sport,1.75,3.30,4.50
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Bet-at-home,1.79,3.41,4.18
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Bet365,1.80,3.40,4.50
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Betclic,1.78,3.40,4.25
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Betcris,1.77,3.70,4.80
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,BetGun,1.73,3.45,4.65
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Betsson,1.80,3.45,4.10
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,BetVictor,1.83,3.50,4.50
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Bwin,1.75,3.30,4.50
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Dafabet,1.72,3.65,4.60
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Expekt,1.78,3.40,4.25
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Intertops,1.80,3.35,4.10
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Marathon,1.83,3.72,4.75
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,OddsRing,1.88,3.42,4.61
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Pinnacle,1.88,3.65,4.58
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Sbobet,1.86,3.50,3.95
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Tipbet,1.80,3.50,4.30
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Unibet,1.75,3.30,4.50
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,WilliamHill,1.83,3.40,4.00
2017,FootballBrazilSerie A,Vasco da Gama -  Bahia,2017-05-21 16:00Vasco da Gama - BahiaFinal result odds,Winner,1.73,3.60,4.75
2017,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2017-05-21 21:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,10Bet,2.50,3.05,2.95
2017,FootballBrazilSerie A,Atletico Paranaense -  Gremio Porto Alegrense,2017-05-21 21:00Atletico Paranaense - Gremio Porto AlegrenseFinal result odds,188Bet,2.55,3.05,2.75
