Year,Competition,Game,Odd group,House,Home,Draw,Away
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Pinnacle,3.11,3.60,2.38
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Ladbrokes,2.40,3.20,2.50
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Expekt,2.95,3.20,2.35
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Bwin,2.70,3.05,2.40
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Betway,2.62,3.20,2.40
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Betsson,2.65,3.25,2.35
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,BetGun,2.70,3.10,2.40
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Betclic,2.60,3.15,2.40
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Bet365,3.00,3.10,2.40
2009,FootballBrazilSerie A,Fluminense -  Flamengo RJ,2009-06-28 23:30Fluminense - Flamengo RJFinal result odds,Bet-at-home,2.75,3.10,2.30
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Bet-at-home,1.75,3.30,4.00
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Bet365,1.73,3.75,4.75
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Betclic,1.75,3.40,4.00
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,BetGun,1.79,3.35,3.95
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Betsson,1.83,3.30,4.00
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Betway,1.75,3.40,4.00
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Bwin,1.76,3.40,4.00
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Expekt,1.80,3.40,4.40
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Ladbrokes,1.72,3.20,4.33
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,Pinnacle,1.82,3.95,4.70
2009,FootballBrazilSerie A,Sport Recife -  Gremio Porto Alegrense,2009-06-28 23:30Sport Recife - Gremio Porto AlegrenseFinal result odds,SportingBet,1.75,3.40,4.20
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Bet-at-home,1.70,3.35,4.30
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Bet365,1.70,3.75,5.50
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,BetGun,1.70,3.30,4.50
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Betsson,1.70,3.45,4.50
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Betway,1.65,3.40,4.75
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Bwin,1.70,3.30,4.50
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Ladbrokes,1.66,3.40,4.33
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Pinnacle,1.71,4.19,5.06
2009,FootballBrazilSerie A,Flamengo RJ -  Vitoria,2009-07-04 23:30Flamengo RJ - VitoriaFinal result odds,Unibet,1.70,3.40,4.50
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Unibet,2.05,3.25,3.30
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Pinnacle,2.11,3.50,3.84
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Ladbrokes,1.90,3.25,3.40
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Bwin,2.10,3.05,3.25
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Betway,2.00,3.20,3.35
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Betsson,2.00,3.25,3.40
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,BetGun,2.00,3.10,3.35
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Bet365,2.10,3.40,3.50
2009,FootballBrazilSerie A,Santo Andre -  Gremio Barueri,2009-07-04 23:30Santo Andre - Gremio BarueriFinal result odds,Bet-at-home,1.95,3.20,3.35
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Bet-at-home,1.60,3.40,5.00
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Bet365,1.70,3.60,5.00
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,BetGun,1.60,3.50,5.00
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Betsson,1.58,3.60,5.30
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Betway,1.60,3.50,5.00
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Bwin,1.50,3.60,5.90
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Ladbrokes,1.57,3.50,5.00
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Pinnacle,1.68,3.93,5.94
2009,FootballBrazilSerie A,Santos -  Sport Recife,2009-07-04 23:30Santos - Sport RecifeFinal result odds,Unibet,1.65,3.45,5.25
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Unibet,1.60,3.45,6.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,SportingBet,1.55,3.50,5.75
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Pinnacle,1.51,4.23,7.37
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Ladbrokes,1.57,3.50,5.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Expekt,1.55,3.55,6.50
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Bwin,1.50,3.60,6.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Betway,1.55,3.40,5.25
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Betsson,1.60,3.60,5.25
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,BetGun,1.60,3.50,5.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Betclic,1.50,3.55,5.75
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Bet365,1.60,3.75,6.00
2009,FootballBrazilSerie A,Gremio Porto Alegrense -  Atletico Paranaense,2009-07-05 21:00Gremio Porto Alegrense - Atletico ParanaenseFinal result odds,Bet-at-home,1.50,3.50,5.80
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Bet-at-home,1.75,3.40,4.05
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Bet365,1.67,3.60,5.00
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,BetGun,1.75,3.40,4.20
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Betsson,1.68,3.35,4.85
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Betway,1.80,3.40,3.75
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Bwin,1.70,3.35,4.40
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Expekt,1.65,3.60,5.00
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Ladbrokes,1.80,3.30,3.75
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Pinnacle,1.83,3.64,5.45
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,SportingBet,1.75,3.25,4.50
2009,FootballBrazilSerie A,Goias -  Cruzeiro,2009-07-05 21:00Goias - CruzeiroFinal result odds,Unibet,1.75,3.40,4.50
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Unibet,3.00,3.25,2.25
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,SportingBet,2.60,3.25,2.45
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Pinnacle,3.34,3.39,2.32
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Ladbrokes,2.50,3.20,2.40
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Expekt,2.95,3.25,2.30
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Bwin,2.75,3.20,2.30
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Betway,2.50,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Betsson,2.75,3.25,2.35
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,BetGun,2.50,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Betclic,2.45,3.20,2.50
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Bet365,2.80,3.40,2.40
2009,FootballBrazilSerie A,Coritiba -  Sao Paulo,2009-07-05 21:00Coritiba - Sao PauloFinal result odds,Bet-at-home,2.65,3.15,2.35
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Unibet,1.65,3.45,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,SportingBet,1.65,3.40,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Pinnacle,1.81,3.60,5.20
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Ladbrokes,1.57,3.50,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Expekt,1.65,3.45,5.30
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Bwin,1.55,3.50,5.50
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Betway,1.60,3.50,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Betsson,1.70,3.60,4.10
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,BetGun,1.60,3.50,5.00
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Betclic,1.55,3.50,5.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Bet365,1.67,3.60,5.25
2009,FootballBrazilSerie A,Atletico Mineiro -  Botafogo,2009-07-05 21:00Atletico Mineiro - BotafogoFinal result odds,Bet-at-home,1.55,3.60,5.00
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Bet-at-home,2.50,3.20,2.45
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Bet365,2.50,3.40,2.70
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Betclic,2.65,3.20,2.30
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,BetGun,2.65,3.20,2.35
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Betsson,2.45,3.25,2.55
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Betway,2.70,3.20,2.35
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Bwin,2.70,3.15,2.35
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Expekt,2.60,3.25,2.55
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Ladbrokes,2.80,3.20,2.20
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Pinnacle,2.68,3.32,2.87
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,SportingBet,2.60,3.20,2.50
2009,FootballBrazilSerie A,Avai SC -  Palmeiras,2009-07-05 23:30Avai SC - PalmeirasFinal result odds,Unibet,2.75,3.25,2.40
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Bet-at-home,3.10,3.20,2.05
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Bet365,3.75,3.40,2.00
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Betclic,3.40,3.30,1.90
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,BetGun,3.10,3.20,2.10
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Betsson,3.25,3.25,2.00
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Betway,3.10,3.20,2.10
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Bwin,3.35,3.30,1.95
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Expekt,3.30,3.25,2.10
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Ladbrokes,3.00,3.20,2.10
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Pinnacle,3.78,3.51,2.16
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,SportingBet,3.05,3.25,2.15
2009,FootballBrazilSerie A,Nautico Recife -  Internacional,2009-07-05 23:30Nautico Recife - InternacionalFinal result odds,Unibet,3.30,3.25,2.10
2009,FootballBrazilSerie A,Corinthians -  Fluminense,2009-07-09 02:50Corinthians - FluminenseFinal result odds,Unibet,1.65,3.40,5.25
2009,FootballBrazilSerie A,Corinthians -  Fluminense,2009-07-09 02:50Corinthians - FluminenseFinal result odds,SportingBet,1.62,3.50,5.00
2009,FootballBrazilSerie A,Corinthians -  Fluminense,2009-07-09 02:50Corinthians - FluminenseFinal result odds,Ladbrokes,1.66,3.30,4.50
2009,FootballBrazilSerie A,Corinthians -  Fluminense,2009-07-09 02:50Corinthians - FluminenseFinal result odds,Bwin,1.60,3.50,5.00
2009,FootballBrazilSerie A,Corinthians -  Fluminense,2009-07-09 02:50Corinthians - FluminenseFinal result odds,Betway,1.60,3.50,5.00
2009,FootballBrazilSerie A,Corinthians -  Fluminense,2009-07-09 02:50Corinthians - FluminenseFinal result odds,Betsson,1.65,3.55,4.70
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Bet-at-home,1.30,4.50,7.50
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Bet365,1.36,4.50,8.50
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Betclic,1.35,4.00,7.50
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,BetGun,1.35,4.15,8.20
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Betsson,1.35,4.50,7.50
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Betway,1.35,4.20,7.50
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Bwin,1.30,4.55,8.00
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Expekt,1.35,4.20,8.75
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Ladbrokes,1.40,3.75,7.00
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Pinnacle,1.35,5.29,10.75
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,SportingBet,1.35,4.20,8.00
2009,FootballBrazilSerie A,Palmeiras -  Nautico Recife,2009-07-11 23:30Palmeiras - Nautico RecifeFinal result odds,Unibet,1.35,4.25,9.00
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Unibet,1.90,3.30,3.85
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,SportingBet,1.91,3.25,3.75
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Pinnacle,2.20,3.35,3.99
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Ladbrokes,1.75,3.25,4.00
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Expekt,2.05,3.35,3.40
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Bwin,1.90,3.20,3.65
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Betway,1.75,3.30,4.20
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Betsson,1.85,3.40,3.75
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,BetGun,1.85,3.30,3.75
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Betclic,1.70,3.30,4.30
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Bet365,2.05,3.30,3.60
2009,FootballBrazilSerie A,Gremio Barueri -  Coritiba,2009-07-11 23:30Gremio Barueri - CoritibaFinal result odds,Bet-at-home,1.90,3.15,3.60
2009,FootballBrazilSerie A,Avai SC -  Botafogo,2009-07-11 23:30Avai SC - BotafogoFinal result odds,Unibet,2.35,3.25,2.80
2009,FootballBrazilSerie A,Avai SC -  Botafogo,2009-07-11 23:30Avai SC - BotafogoFinal result odds,SportingBet,2.38,3.20,2.70
2009,FootballBrazilSerie A,Avai SC -  Botafogo,2009-07-11 23:30Avai SC - BotafogoFinal result odds,Pinnacle,2.53,3.60,2.88
